36494	Biological Process::GO:0060988
36495	Biological Process::GO:0010614
36496	Biological Process::GO:2000425
36497	Biological Process::GO:0060956
36498	Gene::84210
36499	Side Effect::C0024440
36500	Gene::6473
36501	Compound::DB09002
36502	Cellular Component::GO:0000214
36503	Gene::8688
36504	Biological Process::GO:1904262
36505	Anatomy::UBERON:0002382
36506	Biological Process::GO:1900037
36507	Biological Process::GO:0061098
36508	Biological Process::GO:0046967
36509	Biological Process::GO:0021827
36510	Biological Process::GO:0019074
36511	Biological Process::GO:0015015
36512	Biological Process::GO:0006573
36513	Biological Process::GO:0048200
36514	Biological Process::GO:0003166
36515	Pathway::PC7_3805
36516	Biological Process::GO:0060235
36517	Side Effect::C0232132
36518	Biological Process::GO:0032814
36519	Molecular Function::GO:0004906
36520	Molecular Function::GO:0005132
36521	Biological Process::GO:0045872
36522	Side Effect::C0011644
36523	Molecular Function::GO:0008821
36524	Biological Process::GO:1903203
36525	Biological Process::GO:0000447
36526	Gene::285955
36527	Biological Process::GO:0043416
36528	Biological Process::GO:0048294
36529	Side Effect::C0338113
36530	Gene::116028
36531	Gene::55889
36532	Biological Process::GO:0071732
36533	Anatomy::UBERON:0001764
36534	Biological Process::GO:0006798
36535	Side Effect::C0853891
36536	Side Effect::C0423757
36537	Side Effect::C0395005
36538	Cellular Component::GO:0032593
36539	Biological Process::GO:0070528
36540	Side Effect::C0242339
36541	Biological Process::GO:0035711
36542	Side Effect::C0221046
36543	Molecular Function::GO:0005052
36544	Symptom::D053584
36545	Molecular Function::GO:0030060
36546	Biological Process::GO:0000470
36547	Biological Process::GO:0045964
36548	Biological Process::GO:0072218
36549	Gene::154907
36550	Side Effect::C0524702
36551	Side Effect::C0011304
36552	Biological Process::GO:0061198
36553	Pathway::PC7_1602
36554	Pathway::PC7_5889
36555	Side Effect::C0264906
36556	Biological Process::GO:0002883
36557	Biological Process::GO:0018197
36558	Side Effect::C0541913
36559	Biological Process::GO:0033634
36560	Biological Process::GO:0051967
36561	Biological Process::GO:0006741
36562	Gene::100506736
36563	Cellular Component::GO:0016460
36564	Biological Process::GO:0051790
36565	Side Effect::C0549346
36566	Biological Process::GO:0060456
36567	Biological Process::GO:0035745
36568	Molecular Function::GO:0001601
36569	Side Effect::C0423271
36570	Biological Process::GO:0072047
36571	Molecular Function::GO:0019957
36572	Side Effect::C2242711
36573	Biological Process::GO:1902623
36574	Biological Process::GO:0050665
36575	Gene::138065
36576	Biological Process::GO:0051612
36577	Biological Process::GO:0010815
36578	Cellular Component::GO:0001940
36579	Compound::DB00266
36580	Gene::100129128
36581	Biological Process::GO:0000730
36582	Biological Process::GO:0003334
36583	Molecular Function::GO:0061133
36584	Biological Process::GO:0070498
36585	Pathway::PC7_3315
36586	Side Effect::C0041972
36587	Molecular Function::GO:0042609
36588	Gene::140832
36589	Side Effect::C0920192
36590	Side Effect::C0021605
36591	Side Effect::C0344304
36592	Side Effect::C0276680
36593	Molecular Function::GO:0051734
36594	Biological Process::GO:0034224
36595	Cellular Component::GO:0032545
36596	Biological Process::GO:0045963
36597	Pathway::WP2029_r82903
36598	Gene::388523
36599	Biological Process::GO:1900193
36600	Biological Process::GO:0009074
36601	Side Effect::C0040247
36602	Biological Process::GO:0030806
36603	Biological Process::GO:0001696
36604	Biological Process::GO:0061086
36605	Biological Process::GO:0071280
36606	Cellular Component::GO:0014701
36607	Pathway::WP531_r69021
36608	Biological Process::GO:0048532
36609	Side Effect::C0281940
36610	Biological Process::GO:0051198
36611	Side Effect::C0002886
36612	Gene::337974
36613	Biological Process::GO:0036015
36614	Side Effect::C0265122
36615	Molecular Function::GO:0004936
36616	Anatomy::UBERON:0001820
36617	Biological Process::GO:0042559
36618	Side Effect::C0003044
36619	Biological Process::GO:0098910
36620	Biological Process::GO:0060032
36621	Biological Process::GO:0046600
36622	Compound::DB01011
36623	Cellular Component::GO:1990130
36624	Molecular Function::GO:0016406
36625	Biological Process::GO:0016559
36626	Biological Process::GO:0043569
36627	Anatomy::UBERON:0001089
36628	Side Effect::C1608954
36629	Gene::389690
36630	Cellular Component::GO:0045179
36631	Biological Process::GO:0060327
36632	Gene::161003
36633	Biological Process::GO:0012502
36634	Side Effect::C0854058
36635	Side Effect::C0151541
36636	Side Effect::C0278151
36637	Cellular Component::GO:0002133
36638	Gene::5988
36639	Biological Process::GO:0051917
36640	Biological Process::GO:1900215
36641	Side Effect::C0232695
36642	Gene::414899
36643	Side Effect::C1318314
36644	Side Effect::C0238807
36645	Biological Process::GO:0090265
36646	Gene::126272
36647	Gene::170487
36648	Side Effect::C0155943
36649	Biological Process::GO:0010624
36650	Biological Process::GO:0046878
36651	Biological Process::GO:0051584
36652	Molecular Function::GO:0086075
36653	Biological Process::GO:1904747
36654	Biological Process::GO:0010606
36655	Side Effect::C0162810
36656	Molecular Function::GO:0004779
36657	Side Effect::C0001127
36658	Biological Process::GO:0070075
36659	Gene::128653
36660	Biological Process::GO:0000966
36661	Compound::DB00892
36662	Pathway::PC7_6615
36663	Side Effect::C1112256
36664	Biological Process::GO:0048696
36665	Biological Process::GO:0034497
36666	Molecular Function::GO:0022833
36667	Biological Process::GO:1900186
36668	Gene::374393
36669	Molecular Function::GO:0008746
36670	Biological Process::GO:1903445
36671	Side Effect::C1527410
36672	Biological Process::GO:0032876
36673	Molecular Function::GO:0042328
36674	Side Effect::C0022078
36675	Side Effect::C0039103
36676	Gene::139422
36677	Molecular Function::GO:0032393
36678	Biological Process::GO:0055129
36679	Side Effect::C0020903
36680	Side Effect::C0578050
36681	Biological Process::GO:0097435
36682	Pathway::PC7_4009
36683	Biological Process::GO:0034031
36684	Biological Process::GO:0006554
36685	Biological Process::GO:2000726
36686	Biological Process::GO:0045626
36687	Biological Process::GO:0048302
36688	Biological Process::GO:1904023
36689	Molecular Function::GO:0004089
36690	Biological Process::GO:0061684
36691	Biological Process::GO:0072074
36692	Gene::11341
36693	Molecular Function::GO:0018479
36694	Biological Process::GO:1901538
36695	Cellular Component::GO:0045259
36696	Biological Process::GO:0060037
36697	Biological Process::GO:2000855
36698	Cellular Component::GO:0045277
36699	Biological Process::GO:1903243
36700	Pathway::PC7_6925
36701	Biological Process::GO:1901874
36702	Biological Process::GO:0048293
36703	Biological Process::GO:0048755
36704	Symptom::D018458
36705	Biological Process::GO:0021693
36706	Gene::100500938
36707	Side Effect::C0026825
36708	Side Effect::C0919620
36709	Biological Process::GO:0045851
36710	Side Effect::C1852242
36711	Biological Process::GO:0071418
36712	Biological Process::GO:2001268
36713	Biological Process::GO:0035965
36714	Gene::644414
36715	Gene::79782
36716	Pathway::PC7_4690
36717	Side Effect::C0858667
36718	Gene::83591
36719	Biological Process::GO:0032291
36720	Molecular Function::GO:0031779
36721	Pharmacologic Class::N0000175445
36722	Side Effect::C0262977
36723	Biological Process::GO:0043653
36724	Side Effect::C0231749
36725	Side Effect::C0542008
36726	Gene::152065
36727	Cellular Component::GO:0071797
36728	Side Effect::C0152010
36729	Biological Process::GO:0042525
36730	Side Effect::C0400823
36731	Molecular Function::GO:0003985
36732	Biological Process::GO:2000407
36733	Biological Process::GO:0035246
36734	Gene::653269
36735	Biological Process::GO:0033206
36736	Molecular Function::GO:0017049
36737	Cellular Component::GO:0005862
36738	Biological Process::GO:0031223
36739	Molecular Function::GO:0004962
36740	Side Effect::C0151500
36741	Biological Process::GO:1902499
36742	Compound::DB01425
36743	Side Effect::C0034152
36744	Biological Process::GO:0035902
36745	Biological Process::GO:1904908
36746	Biological Process::GO:0060307
36747	Side Effect::C0151464
36748	Pathway::PC7_7644
36749	Biological Process::GO:0043402
36750	Biological Process::GO:0015919
36751	Molecular Function::GO:0005402
36752	Biological Process::GO:0071336
36753	Molecular Function::GO:0016900
36754	Compound::DB00837
36755	Biological Process::GO:0051025
36756	Gene::206412
36757	Biological Process::GO:0048295
36758	Biological Process::GO:1902338
36759	Cellular Component::GO:0042788
36760	Biological Process::GO:0045869
36761	Biological Process::GO:0071725
36762	Biological Process::GO:0070070
36763	Molecular Function::GO:0019981
36764	Gene::150383
36765	Biological Process::GO:0052200
36766	Anatomy::UBERON:0001310
36767	Gene::134121
36768	Biological Process::GO:0005984
36769	Molecular Function::GO:0050567
36770	Biological Process::GO:0044375
36771	Gene::10739
36772	Gene::387804
36773	Biological Process::GO:0044359
36774	Molecular Function::GO:0005388
36775	Side Effect::C0238425
36776	Molecular Function::GO:0004582
36777	Cellular Component::GO:0002079
36778	Biological Process::GO:0003057
36779	Biological Process::GO:1901097
36780	Symptom::D004489
36781	Cellular Component::GO:0000164
36782	Side Effect::C1704212
36783	Side Effect::C0231246
36784	Biological Process::GO:0006235
36785	Side Effect::C0032519
36786	Biological Process::GO:0006313
36787	Biological Process::GO:1903976
36788	Gene::100130274
36789	Compound::DB01553
36790	Side Effect::C1579838
36791	Biological Process::GO:0045636
36792	Side Effect::C0035400
36793	Molecular Function::GO:0004828
36794	Molecular Function::GO:0004882
36795	Biological Process::GO:2000653
36796	Biological Process::GO:0021913
36797	Side Effect::C1261167
36798	Biological Process::GO:2000194
36799	Pathway::PC7_4061
36800	Biological Process::GO:0021891
36801	Cellular Component::GO:0030956
36802	Side Effect::C0854268
36803	Side Effect::C0855304
36804	Biological Process::GO:0071724
36805	Biological Process::GO:0090037
36806	Biological Process::GO:0030157
36807	Gene::83889
36808	Biological Process::GO:0006050
36809	Pathway::PC7_8703
36810	Biological Process::GO:0008090
36811	Biological Process::GO:0060484
36812	Cellular Component::GO:0043625
36813	Biological Process::GO:0006598
36814	Side Effect::C0152086
36815	Molecular Function::GO:0043262
36816	Molecular Function::GO:0061665
36817	Pathway::PC7_5546
36818	Side Effect::C0019123
36819	Biological Process::GO:0071655
36820	Molecular Function::GO:0050431
36821	Biological Process::GO:0034310
36822	Biological Process::GO:0014835
36823	Side Effect::C0013928
36824	Biological Process::GO:0002503
36825	Biological Process::GO:0002784
36826	Anatomy::UBERON:0001649
36827	Gene::401447
36828	Molecular Function::GO:0001848
36829	Pharmacologic Class::N0000178477
36830	Biological Process::GO:1901387
36831	Biological Process::GO:0002522
36832	Biological Process::GO:0045722
36833	Biological Process::GO:0006882
36834	Symptom::D014826
36835	Biological Process::GO:0061548
36836	Biological Process::GO:0071812
36837	Biological Process::GO:0045852
36838	Biological Process::GO:0038033
36839	Anatomy::UBERON:0001437
36840	Gene::283685
36841	Biological Process::GO:0042092
36842	Gene::353515
36843	Biological Process::GO:0014909
36844	Biological Process::GO:0071373
36845	Pharmacologic Class::N0000175960
36846	Cellular Component::GO:0071062
36847	Side Effect::C0234547
36848	Side Effect::C0595861
36849	Biological Process::GO:0060370
36850	Gene::541578
36851	Gene::440050
36852	Side Effect::C0234131
36853	Biological Process::GO:0090036
36854	Molecular Function::GO:0004774
36855	Biological Process::GO:0072011
36856	Side Effect::C2721563
36857	Pathway::PC7_6866
36858	Biological Process::GO:0032229
36859	Symptom::D009155
36860	Biological Process::GO:0002159
36861	Biological Process::GO:0010996
36862	Biological Process::GO:0050653
36863	Pathway::PC7_7438
36864	Side Effect::C0549202
36865	Side Effect::C0919777
36866	Biological Process::GO:0002765
36867	Gene::130162
36868	Biological Process::GO:0032530
36869	Side Effect::C0580550
36870	Side Effect::C0521991
36871	Symptom::D004614
36872	Side Effect::C0003855
36873	Side Effect::C0268733
36874	Biological Process::GO:1902109
36875	Pathway::PC7_4968
36876	Biological Process::GO:0038043
36877	Molecular Function::GO:0046965
36878	Biological Process::GO:0030205
36879	Biological Process::GO:0010579
36880	Side Effect::C0852792
36881	Biological Process::GO:0033169
36882	Gene::284570
36883	Molecular Function::GO:0097177
36884	Biological Process::GO:1903421
36885	Biological Process::GO:0071798
36886	Biological Process::GO:0009048
36887	Biological Process::GO:0048245
36888	Biological Process::GO:0052405
36889	Anatomy::UBERON:0001805
36890	Gene::390265
36891	Biological Process::GO:0090107
36892	Molecular Function::GO:0015016
36893	Side Effect::C0085136
36894	Gene::100128569
36895	Molecular Function::GO:0005149
36896	Pathway::WP497_r72142
36897	Cellular Component::GO:0098554
36898	Side Effect::C0858794
36899	Compound::DB00955
36900	Biological Process::GO:0048702
36901	Cellular Component::GO:0072588
36902	Biological Process::GO:0044691
36903	Molecular Function::GO:0031997
36904	Biological Process::GO:2000807
36905	Symptom::D009886
36906	Gene::441155
36907	Cellular Component::GO:1902710
36908	Biological Process::GO:1903094
36909	Biological Process::GO:2001300
36910	Pharmacologic Class::N0000008779
36911	Gene::440051
36912	Cellular Component::GO:0042406
36913	Pharmacologic Class::N0000009176
36914	Biological Process::GO:0036367
36915	Biological Process::GO:0009972
36916	Gene::100310846
36917	Gene::401498
36918	Side Effect::C0919907
36919	Biological Process::GO:1903519
36920	Pathway::PC7_8721
36921	Molecular Function::GO:0031781
36922	Biological Process::GO:1904432
36923	Side Effect::C0158687
36924	Biological Process::GO:0035864
36925	Gene::728361
36926	Side Effect::C0001418
36927	Biological Process::GO:0032100
36928	Pathway::PC7_6202
36929	Side Effect::C0349782
36930	Biological Process::GO:0002740
36931	Biological Process::GO:0035860
36932	Molecular Function::GO:0005218
36933	Biological Process::GO:0032079
36934	Side Effect::C0149732
36935	Biological Process::GO:0003360
36936	Symptom::D020270
36937	Biological Process::GO:0045714
36938	Biological Process::GO:0060546
36939	Side Effect::C0423820
36940	Biological Process::GO:0070827
36941	Side Effect::C0235957
36942	Side Effect::C0857386
36943	Biological Process::GO:0018214
36944	Molecular Function::GO:0050262
36945	Side Effect::C0042961
36946	Biological Process::GO:0010266
36947	Gene::391191
36948	Symptom::D000377
36949	Biological Process::GO:0070383
36950	Biological Process::GO:0052551
36951	Side Effect::C0233767
36952	Cellular Component::GO:0034686
36953	Side Effect::C0233565
36954	Biological Process::GO:1903441
36955	Compound::DB06704
36956	Biological Process::GO:0061074
36957	Biological Process::GO:0060527
36958	Gene::400986
36959	Side Effect::C0007102
36960	Biological Process::GO:0051418
36961	Biological Process::GO:0086018
36962	Pathway::PC7_4480
36963	Biological Process::GO:0021555
36964	Gene::403274
36965	Biological Process::GO:0042178
36966	Biological Process::GO:0001554
